Filename,POS_TJGI2pt1_EV_gpdA_CTRL_1_Run13.mzML,POS_TJGI2pt1_EV_gpdA_CTRL_2_Run143.mzML,POS_TJGI2pt1_EV_gpdA_CTRL_3_Run194.mzML,POS_TJGIp7_1_Run16.mzML,POS_TJGIp7_2_Run140.mzML,POS_TJGIp7_3_Run155.mzML
809/513.2091mz/4.47min,375789.4,556509.8,676609.5,136347.4,471476.7,664191.44
810/525.2703mz/4.48min,525867.94,405911.03,403563.84,528767.5,422591.16,428134.22
811/429.2631mz/4.48min,1106303.9,665593.8,829606.06,754870.44,643894.2,696296.1
812/487.2662mz/4.48min,1034664.3,1489597.2,1855439.8,804577.44,1402932.2,1536103.8
814/203.1794mz/4.52min,156703.58,132595.55,182371.47,99721.26,76287.9,126400.16
815/447.2735mz/4.48min,177523.89,79330.125,102266.11,114746.84,75504.62,81935.78
817/473.216mz/4.48min,323532.97,271433.8,431850.25,167163.34,213139.16,328114.6
818/280.1517mz/4.48min,69361.06,209935.53,282878.06,95605.94,261402.27,359954.88
822/473.3943mz/4.52min,528483.2,0.0,0.0,749512.4,37885.496,0.0
825/213.146mz/4.49min,188037.47,453467.3,540242.5,204779.48,540584.94,399154.0
839/163.0753mz/4.54min,901160.1,637469.94,362072.53,1092141.9,391389.97,489062.1
842/190.5964mz/4.54min,116201.12,217285.33,233557.3,126635.63,250991.47,295590.3
843/354.9832mz/4.54min,0.0,0.0,0.0,0.0,363457.78,0.0
845/261.1095mz/4.54min,661306.25,1204051.4,885215.25,1010787.75,843629.44,1082851.1
846/473.1803mz/4.46min,1412436.6,2069656.0,2462788.0,1057411.9,1575182.4,2425515.8
849/325.1794mz/4.55min,429951.7,413901.66,416972.4,431811.25,426296.84,475416.25
853/355.1902mz/4.55min,160172.03,79302.984,76285.625,201956.3,146715.5,109872.734
855/260.1854mz/4.55min,9303119.0,7241868.5,8562698.0,7475633.5,8453973.0,9148506.0
856/242.1748mz/4.55min,2612500.5,2119670.2,2324955.5,2155657.2,2410073.0,2606970.0
857/371.1848mz/4.57min,427044.78,394562.47,3490579.2,426671.4,3082179.0,469065.4
860/517.4206mz/4.6min,848999.8,59909.473,127672.65,759163.25,44695.598,80593.695
862/282.1672mz/4.55min,1528266.8,1841754.1,1978739.8,1493029.0,2005858.9,2187035.0
868/471.2713mz/4.56min,212986.92,584635.75,845245.25,374580.34,882984.8,551821.4
875/249.1095mz/4.57min,126226.97,659929.9,647876.06,128075.08,689737.6,624413.6
878/489.2108mz/4.57min,412394.78,345348.72,475065.7,324364.1,390998.88,505222.97
886/465.1876mz/4.57min,589412.25,689246.06,735987.9,556310.3,717581.4,735357.7
892/367.1535mz/4.57min,700830.2,712628.56,809426.06,485844.38,844049.9,877082.1
893/385.164mz/4.57min,2187838.8,2184949.2,2579235.0,1836782.8,2622608.0,2581735.5
895/473.2502mz/4.57min,319189.28,552203.1,583268.6,436343.5,723418.3,708907.25
896/301.1429mz/4.57min,568894.25,550595.25,643183.1,424070.56,565466.8,621914.1
897/425.1954mz/4.57min,1850950.8,2044647.9,2031836.9,1402066.1,2211538.8,1930994.2
898/444.2093mz/4.57min,12990780.0,12201138.0,15523235.0,9649351.0,13187082.0,14288074.0
901/397.2005mz/4.57min,563081.5,556285.0,662031.5,458174.06,566714.75,634439.7
902/443.2061mz/4.57min,46931628.0,43760104.0,56066344.0,34508068.0,47422490.0,50929880.0
905/395.1846mz/4.58min,517204.25,471850.62,548209.94,444084.88,488905.47,567579.8
906/425.157mz/4.58min,466569.22,577076.9,528270.75,503950.3,562350.5,556889.44
909/282.1066mz/4.58min,481091.94,683920.94,701758.94,486754.4,632654.94,663755.1
919/357.1691mz/4.59min,1352870.5,1558359.2,1651889.5,1204806.0,1544363.0,1665254.9
921/455.2244mz/4.59min,1171095.8,1265175.6,1188391.2,1520392.6,1361987.9,1779817.6
927/415.232mz/4.6min,463142.44,430821.38,443370.9,596242.06,467320.28,589415.3
931/622.3345mz/4.61min,698242.9,815668.2,868608.5,983192.8,1172665.6,969061.1
934/213.9683mz/4.61min,884180.94,1355681.1,1333055.5,1036514.25,1324310.5,1319145.9
936/297.1668mz/4.62min,79074.53,340653.47,395763.4,191347.4,504233.16,325842.2
937/231.9788mz/4.62min,1924201.8,2973248.5,3003536.8,2282170.2,2882965.5,2855949.0
938/211.9704mz/4.62min,906907.94,1436898.2,1415571.1,1094081.1,1366983.4,1374867.8
939/229.9809mz/4.62min,1959707.9,3044125.2,3025880.0,2335855.0,2944126.2,2926257.0
941/225.1483mz/4.62min,202916.94,391884.72,399182.1,708945.7,636834.0,377476.06
943/343.1535mz/4.62min,1014480.75,895021.6,1028934.6,804749.94,926193.1,1039043.56
944/371.1848mz/4.62min,4004960.0,3615130.8,4744488.0,3267708.2,4197305.5,4205257.0
945/399.1797mz/4.62min,3089780.0,2823357.2,3300598.0,2501522.2,2966006.5,3312929.8
946/381.169mz/4.62min,602791.6,509246.06,631635.6,472539.0,534970.5,616890.06
952/471.3783mz/4.68min,3953924.5,236500.69,376789.28,2921879.0,294001.88,207997.84
957/290.1039mz/4.63min,392077.8,498328.06,504302.3,429218.1,485746.75,507875.6
964/471.1998mz/4.64min,463652.53,421533.2,434550.2,435667.06,284648.34,545196.6
967/548.2978mz/4.64min,801250.25,1009455.06,1103431.1,1041679.56,1514968.8,1628989.8
970/301.2845mz/4.65min,438058.66,0.0,0.0,125533.74,0.0,0.0
978/481.1824mz/4.66min,6493271.0,7662621.5,8154481.0,6217861.5,7533605.5,8245096.5
979/939.3759mz/4.66min,803916.9,1023150.06,1069033.1,902349.5,978853.3,1111868.5
983/917.3941mz/4.66min,7712334.5,9301742.0,10594924.0,7572329.5,9833454.0,10190117.0
984/211.1115mz/4.67min,383593.5,476568.44,566018.9,465385.2,564038.6,707296.7
987/280.1539mz/4.67min,210695.38,266807.16,395839.88,178375.53,288641.25,317425.25
989/335.1482mz/4.67min,735238.5,755592.56,790331.3,640136.8,778965.2,786169.1
990/522.2091mz/4.67min,3529369.0,4145136.2,4462965.0,3486300.8,4227805.5,4349468.0
991/460.2039mz/4.67min,85966390.0,87093450.0,95156390.0,78226450.0,92543490.0,93775600.0
992/936.8695mz/4.67min,223037.78,534800.75,591683.1,384314.12,588555.1,578329.56
993/441.1904mz/4.67min,11593304.0,11418332.0,12354364.0,9912343.0,11594146.0,12423161.0
994/442.1938mz/4.67min,3123808.5,3110420.5,3379379.0,2672041.5,3210197.2,3376547.8
997/459.2008mz/4.67min,299223520.0,316214800.0,333732260.0,275674940.0,333901950.0,339675400.0
998/305.1529mz/4.67min,621408.25,624595.2,656441.5,541330.8,679712.4,701992.4
999/323.1636mz/4.67min,1075689.5,1015704.8,1080932.4,944122.9,1103694.5,1118508.4
1001/423.1797mz/4.67min,2479237.2,1860777.5,2026259.1,1860072.8,2207080.8,2102514.8
1002/568.2964mz/4.67min,1114569.4,336051.1,211744.08,832789.8,159901.11,218535.08
1003/192.138mz/4.67min,430474.84,194102.66,168360.53,411408.34,274093.94,172364.47
1005/125.0596mz/4.67min,689084.3,316262.2,295087.16,198300.3,339678.62,725361.44
1006/573.2505mz/4.67min,473947.0,567233.0,530472.5,226785.61,247739.3,205720.02
1007/473.3943mz/4.67min,363380.16,1517785.5,1496287.8,334126.34,1300034.8,1602034.4
1014/515.4055mz/4.72min,413716.44,3195.5347,5941.802,286772.53,3034.161,3145.358
1015/552.3287mz/4.68min,809823.9,896017.4,982647.2,811276.6,1774810.4,1233196.1
1023/469.3622mz/4.68min,537763.4,130616.39,230199.48,462621.78,125137.14,113776.84
1025/517.4209mz/4.67min,52581.805,1138292.6,1226285.8,62851.742,1098647.4,1386636.5
1026/401.1593mz/4.7min,1493032.0,1410722.0,1368150.0,1315174.0,1430450.2,1408815.1
1029/513.2086mz/4.63min,503176.12,654332.7,385237.47,228472.92,643391.9,620218.8
1032/367.1536mz/4.7min,565576.9,500166.88,641426.9,358112.3,565485.94,1061396.2
1038/580.3244mz/4.78min,49189.414,92311.73,155079.83,121224.31,287786.25,227172.53
1042/385.1642mz/4.71min,1011743.5,901642.44,1003125.3,720477.4,996545.2,1100157.6
1047/497.214mz/4.72min,460678.25,621534.1,700486.8,348792.75,503212.9,636742.94
1054/468.2589mz/4.72min,1049340.4,75845.73,14053.756,290335.4,76192.945,110593.03
1059/116.1068mz/4.73min,212323.73,311943.88,284695.3,187722.55,534175.75,243801.7
1063/148.0789mz/4.73min,289538.2,429348.25,495930.2,140571.5,1180908.1,354060.5
1064/441.1524mz/4.73min,1960651.8,2293627.5,2012563.6,2230115.5,2067931.8,2138540.5
1065/419.1694mz/4.73min,569325.0,173130.88,483590.3,606959.2,300263.62,502982.72
1067/355.1533mz/4.73min,539927.2,712710.44,665522.56,422244.22,680401.8,689356.5
1068/304.284mz/4.74min,679634.6,0.0,0.0,35296.793,0.0,0.0
1071/442.1559mz/4.73min,327877.78,430783.22,342678.88,470195.88,358760.53,339724.7
1074/109.1011mz/4.73min,328968.97,577693.5,748056.94,460611.5,805124.4,448283.56
1075/455.2058mz/4.73min,683091.94,716983.94,671641.7,588205.56,652159.3,732014.56
1079/473.2155mz/4.74min,3855261.8,2280873.5,2788008.0,4472321.5,2236200.5,2553488.8
1081/515.2245mz/4.74min,822165.1,867556.25,841851.3,800293.06,823322.8,1049343.8
1085/475.2324mz/4.74min,1206855.9,889646.56,935135.5,957730.2,905256.2,979090.06
1090/499.2298mz/4.74min,766148.8,915302.25,880496.94,753354.0,714734.0,742477.75
1095/168.1381mz/4.75min,589845.7,1342227.1,1343451.2,573397.3,1317384.8,1381138.5
1104/417.2267mz/4.75min,1232324.8,783697.1,857205.44,955677.56,643371.1,797791.56
1105/460.24mz/4.75min,750583.56,790827.56,772194.3,554409.0,595289.06,691905.56
1106/477.2473mz/4.75min,1921305.1,1812468.5,1975759.5,1391395.4,1669963.1,2034842.5
1107/459.236mz/4.75min,2412467.5,2188447.0,2563459.5,1693326.0,1849883.0,2469695.2
1110/399.2161mz/4.76min,670452.3,539401.56,549233.75,626401.06,508898.38,546324.5
1111/506.2377mz/4.76min,626215.2,82823.234,91554.69,552842.94,116752.414,133907.64
1116/915.3703mz/4.77min,8291171.5,9335285.0,9368723.0,7458308.0,9246280.0,9484758.0
1119/263.1063mz/4.78min,1089294.8,1096224.0,1191149.6,1015429.2,1148887.2,1142335.9
1120/331.1535mz/4.78min,930509.5,922556.6,991742.4,861538.56,998976.7,974516.06
1122/321.148mz/4.78min,2388507.2,2456438.5,2571120.2,2196985.2,2549672.8,2614510.5
1127/411.1797mz/4.78min,3371523.2,3295834.0,3400912.8,3159758.8,3406179.2,3499201.8
1128/399.1434mz/4.78min,4002252.2,4115083.2,4338545.0,3686950.0,4328534.0,4398278.0
1129/439.1748mz/4.78min,16379104.0,16985340.0,17503142.0,14993372.0,17517210.0,17991124.0
1130/339.1586mz/4.78min,2744384.0,3239087.2,3403940.0,2948870.8,3346686.5,3537610.5
1131/913.3633mz/4.78min,42787740.0,46829684.0,46882244.0,38010976.0,46274444.0,47932790.0
1132/421.1639mz/4.78min,2180527.8,1513837.5,1701860.0,1458055.2,1768274.1,1646405.8
1133/359.1484mz/4.78min,3030720.5,3060522.5,3263397.2,2843455.8,3272670.5,3285615.5
1134/337.1429mz/4.78min,2417856.0,2435431.2,2584556.2,2245194.8,2536397.8,2598612.0
1136/343.1534mz/4.78min,935666.3,859579.2,970872.2,850318.06,914320.4,935194.1
1137/381.1326mz/4.78min,1620454.5,1634804.0,1694372.1,1484357.2,1689387.9,1736525.8
1140/457.1854mz/4.78min,351303300.0,378164300.0,387129200.0,320918400.0,394794560.0,400825100.0
1141/458.1884mz/4.78min,98174450.0,105315360.0,107963784.0,89346520.0,109874560.0,111886696.0
1143/498.2116mz/4.78min,971208.56,1008454.5,1056267.0,898604.1,1063860.2,1053569.6
1145/440.1781mz/4.78min,2998536.8,4621183.5,4824836.0,4076494.8,4789349.0,4761329.5
1146/228.1956mz/4.78min,3854912.5,2523508.2,3189077.0,2280154.0,1378224.6,1318914.2
1158/447.2014mz/4.78min,721393.56,424493.78,419463.66,429270.6,246233.36,492197.47
1159/412.1831mz/4.78min,576838.3,789566.0,683550.56,596400.8,829802.8,533267.3
1164/433.2217mz/4.79min,5498757.5,2201161.0,2075431.8,4497020.5,2311806.2,2651859.2
1168/460.1915mz/4.8min,79838.27,903178.4,353989.5,775486.6,931382.0,899710.2
1174/395.1852mz/4.83min,850267.56,614721.44,1199878.6,523041.12,579275.6,603126.25
1179/498.2677mz/4.82min,625462.94,87188.44,30367.203,448378.0,70144.84,59928.06
1180/413.1953mz/4.8min,4786153.0,4930624.0,5111023.0,4618877.5,5379136.0,5380802.5
1185/273.1481mz/4.8min,2121445.0,2299952.5,2521877.5,2177716.8,2705290.8,2711072.2
1186/335.1636mz/4.8min,985926.4,1018184.5,1088770.8,977282.44,1097846.0,1134264.5
1187/399.1799mz/4.8min,677687.2,707048.8,758249.6,689856.94,775563.75,849200.0
1188/431.2059mz/4.8min,2318635.5,2234602.5,2306487.0,2161735.8,2428070.8,2477634.8
1189/353.1742mz/4.8min,454973.44,487551.38,655209.4,584466.3,657352.5,666430.06
1190/381.1693mz/4.8min,752742.25,818928.5,835600.4,744343.3,867665.9,913668.3
1191/343.1899mz/4.81min,620097.9,838050.6,707692.4,849563.06,914743.25,961404.4
1192/678.3608mz/4.81min,121215.164,293581.03,199760.14,84478.484,421581.06,343239.97
1195/367.1901mz/4.81min,428412.7,477280.9,494022.94,419186.38,490137.06,527909.75
1196/453.1887mz/4.81min,359966.62,704136.6,746599.0,498510.5,723268.44,682560.8
1197/158.1538mz/4.81min,2598971.0,2752297.8,2928283.0,1644193.1,3502990.2,2397033.8
1201/503.2241mz/4.81min,877399.2,486537.44,468102.78,678649.8,546933.8,609346.25
1208/471.3782mz/4.84min,350998.62,2886990.0,3290884.2,333171.66,2999470.8,3619091.2
1218/477.2475mz/4.83min,2121059.0,1537900.4,1720486.5,1753962.2,1612439.8,1599634.9
1220/255.1587mz/4.83min,331546.53,477964.6,416455.62,491189.75,516829.94,436029.28
1222/550.3139mz/4.84min,160049.39,221812.53,259236.64,167550.55,486338.38,272471.62
1223/304.2843mz/4.89min,959400.94,2796.454,0.0,192638.72,0.0,0.0
1227/471.199mz/4.83min,403326.7,438537.12,497263.8,363310.3,484692.47,511276.78
1231/230.2476mz/4.85min,433407.2,0.0,0.0,148965.25,0.0,0.0
1233/466.2418mz/4.83min,394405.03,105629.47,95582.29,313973.78,133532.62,117449.25
1235/355.1899mz/4.84min,1523994.1,925614.5,1098188.5,1178080.1,1111028.9,1121761.4
1243/231.1377mz/4.85min,164343.58,343223.75,340895.62,230986.89,378487.0,353991.03
1256/441.1912mz/4.86min,2417023.0,1948119.2,2461303.8,1870166.1,2185895.8,2151292.8
1257/473.215mz/4.82min,1132915.2,861073.5,1185414.8,1230662.4,1844350.4,923719.56
1262/443.2061mz/4.87min,12994910.0,10912585.0,12833734.0,9816288.0,12179899.0,12634235.0
1264/465.1874mz/4.87min,1390447.9,1479458.2,1524491.9,1143064.8,1432592.6,1572593.0
1270/444.2095mz/4.87min,3668450.0,2963211.2,2174570.5,2663207.2,3328375.5,3485425.5
1271/409.2005mz/4.87min,2868460.0,2483162.2,2834919.8,2319976.8,2663363.0,2818991.8
1274/441.2268mz/4.87min,13853894.0,12170156.0,13759834.0,11009224.0,12790255.0,13581577.0
1275/173.1324mz/4.87min,1533255.8,1091696.5,1221497.9,1284955.2,1290580.1,1371628.8
1276/233.1534mz/4.87min,20800110.0,15509667.0,17490856.0,17178288.0,16885854.0,17881516.0
1277/574.2627mz/4.87min,467580.88,462607.22,438732.62,623755.2,435707.72,449680.97
1280/499.2296mz/4.87min,10580926.0,15306068.0,16597385.0,10307617.0,14700053.0,15251135.0
1282/442.2301mz/4.87min,4001357.0,3481697.0,3901610.5,3153198.8,3700835.0,3943110.8
1283/424.2195mz/4.87min,1215206.8,1038434.44,1184448.5,954714.06,1104013.0,1147661.8
1284/953.4881mz/4.87min,359397.97,621676.9,750725.3,274922.5,621899.6,712184.75
1289/423.2161mz/4.87min,4365187.5,3737069.0,4267059.0,3440341.2,3981543.0,4215653.5
1290/494.2742mz/4.87min,5665468.0,2412101.0,2247162.2,4870676.0,2472792.8,2399932.2
1297/215.1429mz/4.87min,1893987.4,1325137.6,1509158.5,1538203.4,1465701.5,1521724.6
1301/391.19mz/4.88min,932622.9,781252.2,877182.6,717645.7,842281.8,903667.5
1302/459.237mz/4.88min,9464824.0,7851916.0,13146823.0,7742092.5,8460803.0,9140148.0
1304/552.2811mz/4.88min,862097.75,1040688.1,1080038.4,1159531.9,1075560.9,1105524.0
1310/425.1953mz/4.88min,7490767.5,6131418.5,7094219.0,5820712.5,6763124.5,7063817.5
1312/975.47mz/4.88min,1024344.7,1782287.1,1878534.4,1058887.9,1693674.0,1821905.6
1313/515.2037mz/4.88min,475706.6,985744.5,1064936.0,491583.94,906039.06,954946.1
1320/395.185mz/4.89min,2228380.5,1322730.4,2034850.1,1149385.8,1255089.6,1369417.4
1322/357.2056mz/4.89min,1222667.0,798920.0,856437.7,850102.25,747391.5,859727.06
1329/413.1954mz/4.89min,5233959.5,4235609.0,4831616.5,3701596.0,3978752.5,4517116.0
1331/381.2055mz/4.89min,3421579.8,2444064.8,2693579.8,2874355.5,2664244.0,2794727.0
1342/652.3343mz/4.94min,2185167.5,1914022.5,1254481.5,791960.44,1850645.1,1961729.6
1346/274.2009mz/4.91min,1102166.2,926735.0,1012723.44,971870.9,1016262.4,1190138.5
1351/933.46mz/4.92min,696506.56,812598.7,912414.1,651027.7,851530.7,871908.2
1355/460.2405mz/4.91min,2706754.0,1090038.1,3863100.0,2288449.8,3613660.0,1109271.8
1364/231.1378mz/4.93min,776211.1,1515496.0,1713731.9,1257746.9,916384.2,1000055.5
1367/440.2146mz/4.93min,2194962.0,2217462.2,2678609.8,1604496.1,2377379.0,2580695.5
1373/393.2056mz/4.93min,1062482.9,1162427.4,1384501.4,821447.5,1248329.8,1308075.2
1374/411.2162mz/4.93min,2696045.2,2960368.5,3564250.8,2093503.9,3132153.8,3271765.2
1376/439.2112mz/4.93min,7638949.0,8125576.0,9675161.0,5861646.0,8558066.0,8991925.0
1377/421.2004mz/4.93min,1144537.0,1272844.0,1526468.8,900481.9,1361717.9,1420062.6
1380/457.2198mz/4.93min,19517082.0,19445902.0,22086206.0,16466863.0,20609942.0,21465490.0
1381/458.2235mz/4.93min,5380625.5,5425785.5,6204206.0,4548721.0,5732889.0,6010909.5
1382/357.1693mz/4.93min,857110.44,454741.62,470919.0,734506.1,486782.6,497696.28
1386/367.1899mz/4.93min,1469589.0,803886.56,854035.9,1236681.0,890957.9,926514.75
1387/475.2321mz/4.93min,9895334.0,9689333.0,12559361.0,7479407.0,11150743.0,11005961.0
1389/473.1934mz/4.93min,658931.44,760800.9,796195.0,657405.44,801620.94,857837.8
1390/385.2004mz/4.93min,2058456.1,1110516.1,1074121.4,1537002.6,1077414.0,1186383.1
1391/399.2162mz/4.93min,8500592.0,4318723.5,4026464.0,7107805.5,4292661.0,5150160.0
1392/452.2638mz/4.93min,6234757.0,1770334.2,1659600.2,5269859.5,2016810.5,2013461.1
1395/417.2267mz/4.93min,13950162.0,6978778.0,6967031.0,11853616.0,8140602.5,8500711.0
1396/891.4493mz/4.93min,3284412.0,1884967.8,2024797.4,3047304.5,2263501.0,2452684.8
1397/886.4938mz/4.93min,620946.5,138637.86,143308.9,537969.2,176680.22,184722.34
1400/435.2376mz/4.94min,4626991.0,2605604.5,2648797.8,3678314.8,2833996.2,3039287.8
1406/343.2951mz/4.96min,893840.94,310907.94,520638.03,321615.66,298059.2,321705.47
1410/493.2425mz/4.95min,536552.75,472587.6,613330.6,630975.2,681860.44,718470.5
1413/359.2536mz/4.96min,2480082.0,1713775.1,2115830.2,1641816.0,1822017.5,2337831.5
1414/381.2355mz/4.96min,884802.7,771333.7,837585.94,555904.0,772893.75,969903.8
1416/399.2373mz/4.96min,804703.4,854780.4,870786.3,1140650.8,886182.4,995752.25
1422/439.2295mz/4.96min,730203.2,1203849.0,1138249.9,1174945.0,1170667.2,1220947.0
1423/459.2375mz/4.93min,3431543.2,3709834.8,7217831.0,2459089.0,6691262.5,3672797.8
1424/434.2744mz/4.96min,698690.25,199114.14,105441.78,907715.0,191003.02,244165.06
1426/431.2422mz/4.97min,958883.25,1025324.94,1176413.4,757103.0,1028284.56,1098377.2
1428/447.2374mz/4.97min,367872.38,300243.03,557047.5,309422.34,568419.06,639651.1
1430/510.2691mz/4.97min,389816.0,194552.88,210648.89,378530.3,259764.2,300794.5
1433/515.2246mz/4.97min,781501.8,1110652.1,1297871.0,787933.94,1373938.6,1594178.5
1437/261.5933mz/5.04min,575987.06,1184973.2,1193038.6,663693.2,917996.56,1079848.4
1442/492.3315mz/4.99min,422618.53,288847.16,334779.6,320155.03,329939.62,359065.66
1443/460.305mz/4.98min,655007.8,465401.53,494809.84,536602.44,468572.5,511573.1
1446/553.3021mz/4.98min,313598.25,359526.34,389971.75,461687.0,420254.56,426105.8
1448/514.3135mz/4.99min,758068.56,952171.7,991482.1,659428.9,887369.44,924812.94
1451/293.138mz/5.0min,392812.1,422617.5,464084.4,546874.25,565703.1,378174.75
1460/443.2417mz/5.0min,232789.03,284175.72,274895.6,174015.64,326999.66,344417.1
1461/416.2146mz/5.0min,1409238.0,989847.94,1052370.8,1123227.8,1182814.0,1110002.4
1464/397.2006mz/5.0min,1833705.2,1598866.0,1629813.5,1571642.1,1720717.9,1733905.0
1465/415.2112mz/5.0min,5195659.0,3935353.0,3996170.2,4249851.5,4516594.0,4532955.0
1466/433.2218mz/5.0min,7319575.5,5923743.0,6225151.0,6276842.5,6690037.0,6877122.0
1467/383.1849mz/5.0min,438281.62,307915.12,340404.72,358468.75,321062.97,365446.75
1471/369.2058mz/5.0min,670207.4,600095.7,461863.28,546576.94,522723.06,502153.4
1486/441.1906mz/5.02min,2941277.2,3064596.5,3514744.5,2146776.5,3212454.5,3098641.8
1487/442.1941mz/5.02min,821289.2,827312.25,1002038.75,577128.6,866713.25,838994.7
1500/473.2527mz/5.09min,808736.8,742615.7,826048.75,1184472.0,1331761.9,1218810.8
1504/307.1876mz/5.03min,1048277.06,2763839.0,3497756.8,1038959.9,3552394.5,3748365.5
1508/235.169mz/5.03min,1239904.8,1003066.2,1182899.2,943776.2,1345800.6,1310110.1
1515/149.0233mz/5.04min,999771.25,988741.4,843131.06,1116658.5,1200777.6,787419.56
1516/509.2755mz/5.04min,1019521.1,822609.2,792671.2,1217118.8,836806.6,843742.75
1517/465.1878mz/5.04min,2917296.5,3505282.2,3466423.2,2652052.2,3292531.8,3504462.0
1518/506.2147mz/5.04min,506805.2,662181.75,650852.4,475422.34,619763.25,610814.94
1519/431.2062mz/5.04min,1543699.1,758369.0,1012445.0,1193237.9,1217669.5,990296.75
1520/907.3868mz/5.04min,1186350.4,1476769.9,1476285.9,1099324.6,1284344.9,1481292.5
1523/371.1849mz/5.04min,1702150.9,1464328.6,1629617.0,1414261.2,1512243.8,1631933.0
1524/443.2062mz/5.04min,77014184.0,73461500.0,80453300.0,67564670.0,74847896.0,79121930.0
1525/379.1899mz/5.04min,1085685.4,963507.7,1093927.5,1072491.4,1055762.0,1203809.1
1529/902.4322mz/5.05min,581748.56,183475.97,136925.77,486367.38,187600.1,171330.89
1535/885.4048mz/5.05min,2979207.8,2749429.5,2980757.0,2370043.2,2686079.8,2938332.5
1537/425.1568mz/5.05min,2988660.0,3931736.5,3704658.2,3193536.8,3626170.8,3801136.8
1538/425.1953mz/5.05min,2051736.8,1954655.8,1981009.9,1802803.4,1933030.1,1982196.8
1550/536.3343mz/5.06min,6260880.5,5859684.0,7034254.5,5678180.5,9727132.0,8122532.5
1552/558.3161mz/5.06min,603515.25,1279277.1,803656.56,862642.94,2060694.0,1657508.8
1553/403.1749mz/5.06min,1331716.4,1469171.9,1444638.0,1320984.4,1447274.4,1492013.8
