ATTRIBUTE_GROUP	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:CTRL	GNPSGROUP:EXP	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
CTRL,EXP	20.0	[M+K]+	173.0	0.0	0.0	0.0	0.0	0.0	0.0	11935.986333333332	602905.7166666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"304","main.cluster index_upperinput":"304"}	This Node is a Singleton	N/A	N/A	N/A	 	0.4358	0.4358	0	N/A	N/A	1844525.1090000002	6	304	-1	151.04936	6	190.0125	0	190.0125	1844525.1090000002
CTRL,EXP	 	 	6.0	0.0	0.0	0.0	0.0	0.0	0.0	896469.4666666667	1005000.9	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"8685","main.cluster index_upperinput":"8685"}	This Node is a Singleton	N/A	N/A	N/A	 	8.2976	8.2976	0	N/A	N/A	5704411.1	6	8685	-1	 	6	190.0497	1	190.0497	5704411.1
CTRL,EXP	 	 	273.0	0.0	0.0	0.0	0.0	0.0	0.0	637103.8433333334	4796328.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"767","main.cluster index_upperinput":"767"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=88&task=35320a5e807b45af8e6982b6e94cb13c&show=true	N/A	N/A	N/A	 	0.7117	0.7117	0	N/A	N/A	16300295.53	6	767	88	 	6	190.1073	1	190.1073	16300295.53
CTRL,EXP	2.0	[M+Na]+	59.0	0.0	0.0	0.0	0.0	0.0	0.0	2214679.533333333	7668467.666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"32","main.cluster index_upperinput":"32"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3353	0.3353	0	N/A	N/A	29649441.6	6	32	-1	168.0874	6	191.0766	1	191.0766	29649441.6
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	437052.3233333333	554053.4766666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2347","main.cluster index_upperinput":"2347"}	This Node is a Singleton	N/A	N/A	N/A	 	1.8362	1.8362	0	N/A	N/A	2973317.4	6	2347	-1	 	6	191.0789	1	191.0789	2973317.4
CTRL,EXP	 	 	38.0	0.0	0.0	0.0	0.0	0.0	0.0	1186258.1666666667	1263714.8	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4299","main.cluster index_upperinput":"4299"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=327&task=35320a5e807b45af8e6982b6e94cb13c&show=true	N/A	N/A	N/A	 	2.6248	2.6248	0	N/A	N/A	7349918.899999999	6	4299	327	 	6	191.0814	1	191.0814	7349918.899999999
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	250176.10666666666	672212.24	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7685","main.cluster index_upperinput":"7685"}	This Node is a Singleton	N/A	N/A	N/A	 	5.2072	5.2072	0	N/A	N/A	2767165.04	6	7685	-1	 	6	191.1429	1	191.1429	2767165.04
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	80548.36	68659.83499999999	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"9070","main.cluster index_upperinput":"9070"}	This Node is a Singleton	N/A	N/A	N/A	 	9.9136	9.9136	0	N/A	N/A	447624.585	6	9070	-1	 	6	191.1792	1	191.1792	447624.585
CTRL,EXP	 	 	23.0	0.0	0.0	0.0	0.0	0.0	0.0	492291.58999999997	576479.5733333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"8729","main.cluster index_upperinput":"8729"}	This Node is a Singleton	InChI=1S/C18H28O2/c1-6-13-20-18(19)14-17(5)12-8-11-16(4)10-7-9-15(2)3/h1,8,12,14-16H,7,9-11,13H2,2-5H3/b12-8+,17-14+ - 12.000 Da	Suspect related to Kinoprene (predicted molecular formula SIRIUS: unknown / BUDDY: C17H28O2) with delta m/z -12.0 (putative explanation: formaldehyde adduct (reverse)|methylation and reduction (reverse)|nan (reverse); atomic difference: -1C|-1C|-1C) [M-C3H6O2+H]+	0.945333	 	8.4457	8.4457	0	N/A	CCMSLIB00012110293	3206313.4899999998	6	8729	-1	 	6	191.1793	1	191.1793	3206313.4899999998
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	252265.97333333333	230944.87	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7874","main.cluster index_upperinput":"7874"}	This Node is a Singleton	N/A	N/A	N/A	 	5.6567	5.6567	0	N/A	N/A	1449632.53	6	7874	-1	 	6	191.1794	1	191.1794	1449632.53
CTRL,EXP	3.0	[M+H]+	59.0	0.0	0.0	0.0	0.0	0.0	0.0	472365.8066666667	669454.0133333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"33","main.cluster index_upperinput":"33"}	This Node is a Singleton	N/A	N/A	N/A	 	0.3389	0.3389	0	N/A	N/A	3425459.4600000004	6	33	-1	191.01693	6	192.0242	1	192.0242	3425459.4600000004
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	533864.9913333333	1863503.65	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2337","main.cluster index_upperinput":"2337"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=40&task=35320a5e807b45af8e6982b6e94cb13c&show=true	N/A	N/A	N/A	 	1.8033	1.8033	0	N/A	N/A	7192105.924	6	2337	40	 	6	192.1018	1	192.1018	7192105.924
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	165188.77733333333	2677844.6333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2158","main.cluster index_upperinput":"2158"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=40&task=35320a5e807b45af8e6982b6e94cb13c&show=true	N/A	N/A	N/A	 	1.5937	1.5937	0	N/A	N/A	8529100.231999999	6	2158	40	 	6	192.1018	1	192.1018	8529100.231999999
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	92443.87666666666	1144364.5333333332	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2500","main.cluster index_upperinput":"2500"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=40&task=35320a5e807b45af8e6982b6e94cb13c&show=true	N/A	N/A	N/A	 	1.9466	1.9466	0	N/A	N/A	3710425.2299999995	6	2500	40	 	6	192.1018	1	192.1018	3710425.2299999995
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	152896.50433333335	1560768.9000000001	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2230","main.cluster index_upperinput":"2230"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=40&task=35320a5e807b45af8e6982b6e94cb13c&show=true	N/A	N/A	N/A	 	1.6759	1.6759	0	N/A	N/A	5140996.2129999995	6	2230	40	 	6	192.1018	1	192.1018	5140996.2129999995
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	782350.6326666666	2924186.65	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2009","main.cluster index_upperinput":"2009"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=40&task=35320a5e807b45af8e6982b6e94cb13c&show=true	N/A	N/A	N/A	 	1.4873	1.4873	0	N/A	N/A	11119611.848	6	2009	40	 	6	192.1018	1	192.1018	11119611.848
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	846254.7300000001	3110589.8	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1870","main.cluster index_upperinput":"1870"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=40&task=35320a5e807b45af8e6982b6e94cb13c&show=true	N/A	N/A	N/A	 	1.3979	1.3979	0	N/A	N/A	11870533.59	6	1870	40	 	6	192.1018	1	192.1018	11870533.59
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1070215.4533333334	9797632.166666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1713","main.cluster index_upperinput":"1713"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=40&task=35320a5e807b45af8e6982b6e94cb13c&show=true	N/A	N/A	N/A	 	1.2606	1.2606	0	N/A	N/A	32603542.86	6	1713	40	 	6	192.1019	1	192.1019	32603542.86
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	808463.9766666667	2923944.7666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1518","main.cluster index_upperinput":"1518"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=40&task=35320a5e807b45af8e6982b6e94cb13c&show=true	N/A	N/A	N/A	 	1.1706	1.1706	0	N/A	N/A	11197226.23	6	1518	40	 	6	192.1019	1	192.1019	11197226.23
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	494495.79866666667	1363776.0833333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1388","main.cluster index_upperinput":"1388"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=40&task=35320a5e807b45af8e6982b6e94cb13c&show=true	N/A	N/A	N/A	 	1.0779	1.0779	0	N/A	N/A	5574815.646	6	1388	40	 	6	192.1019	1	192.1019	5574815.646
CTRL,EXP	 	 	246.0	0.0	0.0	0.0	0.0	0.0	0.0	170829.95799999998	241241.83000000002	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7382","main.cluster index_upperinput":"7382"}	This Node is a Singleton	N/A	N/A	N/A	 	4.6711	4.6711	0	N/A	N/A	1236215.364	6	7382	-1	 	6	192.1382	1	192.1382	1236215.364
CTRL,EXP	 	 	99.0	0.0	0.0	0.0	0.0	0.0	0.0	605717.12	744916.4333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7115","main.cluster index_upperinput":"7115"}	This Node is a Singleton	N/A	N/A	N/A	 	4.2465	4.2465	0	N/A	N/A	4051900.66	6	7115	-1	 	6	192.1383	1	192.1383	4051900.66
CTRL,EXP	 	 	166.0	0.0	0.0	0.0	0.0	0.0	0.0	581210.7933333333	685785.35	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7987","main.cluster index_upperinput":"7987"}	This Node is a Singleton	N/A	N/A	N/A	 	5.9642	5.9642	0	N/A	N/A	3800988.4299999997	6	7987	-1	 	6	193.1699	1	193.1699	3800988.4299999997
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	608307.5766666667	1071.7407333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"2325","main.cluster index_upperinput":"2325"}	This Node is a Singleton	N/A	N/A	N/A	 	1.7981	1.7981	0	N/A	N/A	1828137.9522	4	2325	-1	 	4	193.9940	1	193.9940	1828137.9522
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2934767.466666667	156817.01666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"3104","main.cluster index_upperinput":"3104"}	This Node is a Singleton	N/A	N/A	N/A	 	2.2196	2.2196	0	N/A	N/A	9274753.45	6	3104	-1	 	6	193.9941	1	193.9941	9274753.45
CTRL,EXP	 	 	237.0	0.0	0.0	0.0	0.0	0.0	0.0	2898990.0	334717.1053333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5146","main.cluster index_upperinput":"5146"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=168&task=35320a5e807b45af8e6982b6e94cb13c&show=true	N/A	N/A	N/A	 	2.9470	2.9470	0	N/A	N/A	9701121.316	6	5146	168	 	6	194.0812	1	194.0812	9701121.316
CTRL,EXP	 	 	141.0	0.0	0.0	0.0	0.0	0.0	0.0	170843.91433333335	14462580.333333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"5596","main.cluster index_upperinput":"5596"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=153&task=35320a5e807b45af8e6982b6e94cb13c&show=true	N/A	N/A	N/A	 	3.1278	3.1278	0	N/A	N/A	43900272.743	6	5596	153	 	6	195.0653	1	195.0653	43900272.743
CTRL,EXP	 	 	173.0	0.0	0.0	0.0	0.0	0.0	0.0	1096768.9166666667	1340717.3	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"145","main.cluster index_upperinput":"145"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=123&task=35320a5e807b45af8e6982b6e94cb13c&show=true	N/A	N/A	N/A	 	0.4239	0.4239	0	N/A	N/A	7312458.65	6	145	123	 	6	195.0738	1	195.0738	7312458.65
CTRL,EXP	 	 	140.0	0.0	0.0	0.0	0.0	0.0	0.0	29378611.333333332	46880896.666666664	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1138","main.cluster index_upperinput":"1138"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=123&task=35320a5e807b45af8e6982b6e94cb13c&show=true	N/A	N/A	N/A	 	0.8885	0.8885	0	N/A	N/A	228778524.0	6	1138	123	 	6	195.0764	1	195.0764	228778524.0
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	3122785.8333333335	1287946.6866666668	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"270","main.cluster index_upperinput":"270"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=123&task=35320a5e807b45af8e6982b6e94cb13c&show=true	N/A	N/A	N/A	 	0.5255	0.5255	0	N/A	N/A	13232197.559999999	6	270	123	 	6	195.0764	1	195.0764	13232197.559999999
CTRL,EXP	 	 	305.0	0.0	0.0	0.0	0.0	0.0	0.0	1545683.8666666667	5456779.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"1116","main.cluster index_upperinput":"1116"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=123&task=35320a5e807b45af8e6982b6e94cb13c&show=true	N/A	N/A	N/A	 	0.8774	0.8774	0	N/A	N/A	21007390.099999998	6	1116	123	 	6	195.1128	1	195.1128	21007390.099999998
CTRL,EXP	 	 	38.0	0.0	0.0	0.0	0.0	0.0	0.0	27768360.0	49524484.666666664	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"3383","main.cluster index_upperinput":"3383"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=234&task=35320a5e807b45af8e6982b6e94cb13c&show=true	N/A	Suspect related to 1,6-propano-3-ethylideno-1,4-piperazine-2,5-dione (predicted molecular formula SIRIUS: unknown / BUDDY: unknown) with delta m/z 14.016 (putative explanation: Asn->Gln substitution|Asp->Glu substitution|Gly->Ala substitution|Methylation|Ser->Thr substitution|Val->Leu/Ile substitution|chain elongation; atomic difference: 1C,2H|1C,2H|1C,2H|1C,2H|1C,2H|1C,2H|1C,2H) [M+H]+	0.814933	 	2.3222	2.3222	0	N/A	CCMSLIB00012087828	231878534.0	6	3383	234	 	6	195.1129	1	195.1129	231878534.0
CTRL,EXP	 	 	38.0	0.0	0.0	0.0	0.0	0.0	0.0	2567708.1666666665	3572567.1	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"4289","main.cluster index_upperinput":"4289"}	This Node is a Singleton	N/A	N/A	N/A	 	2.6218	2.6218	0	N/A	N/A	18420825.8	6	4289	-1	 	6	195.1131	1	195.1131	18420825.8
CTRL,EXP	 	 	106.0	0.0	0.0	0.0	0.0	0.0	0.0	126383.22333333333	140136.95666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"8239","main.cluster index_upperinput":"8239"}	This Node is a Singleton	N/A	N/A	N/A	 	6.7225	6.7225	0	N/A	N/A	799560.54	6	8239	-1	 	6	195.1226	1	195.1226	799560.54
CTRL,EXP	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	362667.63666666666	93928.94666666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7688","main.cluster index_upperinput":"7688"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=13&task=35320a5e807b45af8e6982b6e94cb13c&show=true	InChI=1S/C19H34O2/c1-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19(20)21-2/h7-8,10-11H,3-6,9,12-18H2,1-2H3/b8-7-,11-10- - 68.099 Da	Suspect related to Linoleic acid methyl ester (predicted molecular formula SIRIUS: unknown / BUDDY: C13H22O3) with delta m/z -68.099 (putative explanation: unspecified; atomic difference: unspecified) [M-CH4O+H]+	0.957886	 	5.2346	5.2346	0	N/A	CCMSLIB00012111406	1369789.75	6	7688	13	 	6	195.1379	1	195.1379	1369789.75
CTRL,EXP	 	 	236.0	0.0	0.0	0.0	0.0	0.0	0.0	1485317.2	2812705.5	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7270","main.cluster index_upperinput":"7270"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=13&task=35320a5e807b45af8e6982b6e94cb13c&show=true	InChI=1S/C18H30O4/c1-2-3-4-5-6-8-11-14-17(22-21)15-12-9-7-10-13-16-18(19)20/h3-4,6,8,11,14,17,21H,2,5,7,9-10,12-13,15-16H2,1H3,(H,19,20)/b4-3-,8-6-,14-11+/t17-/m1/s1 - 98.074 Da	Suspect related to 9-Hydroperoxy-10E,12Z,15Z-octadecatrienoic acid (predicted molecular formula SIRIUS: H14N13O / BUDDY: C12H20O3) with delta m/z -98.074 (putative explanation: Acetone chemical artifact (reverse); atomic difference: -6C,-10H,-1O) [M-H2O+H]+	0.897258	 	4.5044	4.5044	0	N/A	CCMSLIB00012100736	12894068.100000001	6	7270	13	 	6	195.1379	1	195.1379	12894068.100000001
CTRL,EXP	 	 	265.0	0.0	0.0	0.0	0.0	0.0	0.0	273306.92000000004	459169.04000000004	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7479","main.cluster index_upperinput":"7479"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=13&task=35320a5e807b45af8e6982b6e94cb13c&show=true	InChI=1S/C13H22O4/c1-9(14)5-6-13(17)11(2,3)7-10(15)8-12(13,4)16/h5-6,10,15-17H,7-8H2,1-4H3/b6-5+ - 30.010 Da	Suspect related to NCGC00384973-01_C13H22O4_(3E)-4-(1,2,4-Trihydroxy-2,6,6-trimethylcyclohexyl)-3-buten-2-one (predicted molecular formula SIRIUS: C12H20O3 / BUDDY: C12H20O3) with delta m/z -30.01 (putative explanation: Decarboxylation|Demethoxylation|Proline oxidation to pyrrolidinone|Ser->Gly substitution|Thr->Ala substitution; atomic difference: -1C,-2H,-1O|-1C,-2H,-1O|-1C,-2H,-1O|-1C,-2H,-1O|-1C,-2H,-1O) [M-H2O+H]+	0.748419	 	4.8352	4.8352	0	N/A	CCMSLIB00012134647	2197427.88	6	7479	13	 	6	195.1379	1	195.1379	2197427.88
CTRL,EXP	 	 	25.0	0.0	0.0	0.0	0.0	0.0	0.0	488866.21	841878.4566666667	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7443","main.cluster index_upperinput":"7443"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=13&task=35320a5e807b45af8e6982b6e94cb13c&show=true	N/A	Suspect related to Spectral Match to 9-Oxo-10E,12Z-octadecadienoic acid from NIST14 (predicted molecular formula SIRIUS: C12H20O3 / BUDDY: C12H20O3) with delta m/z -82.078 (putative explanation: nan (reverse); atomic difference: -6C,-10H) [M-H2O+H]+	0.9059709999999999	 	4.7485	4.7485	0	N/A	CCMSLIB00012150250	3992234.0	6	7443	13	 	6	195.1380	1	195.1380	3992234.0
CTRL,EXP	 	 	183.0	0.0	0.0	0.0	0.0	0.0	0.0	372149.17333333334	666011.3533333334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"7155","main.cluster index_upperinput":"7155"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=13&task=35320a5e807b45af8e6982b6e94cb13c&show=true	InChI=1S/C18H34O4/c1-2-3-4-5-6-10-13-16-18(22-16)15(19)12-9-7-8-11-14-17(20)21/h15-16,18-19H,2-14H2,1H3,(H,20,21) - 84.094 Da	Suspect related to NCGC00381425-01!8-hydroxy-8-(3-octyloxiran-2-yl)octanoic acid [IIN-based on: CCMSLIB00000846585] (predicted molecular formula SIRIUS: C12H20O3 / BUDDY: C12H22O4) with delta m/z -84.094 (putative explanation: unspecified; atomic difference: unspecified) [M-2H2O+H]+	0.809034	 	4.3101	4.3101	0	N/A	CCMSLIB00012133289	3114481.58	6	7155	13	 	6	195.1380	1	195.1380	3114481.58
CTRL,EXP	 	 	135.0	0.0	0.0	0.0	0.0	0.0	0.0	1789521.2466666666	1701119.4333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"534","main.cluster index_upperinput":"534"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=123&task=35320a5e807b45af8e6982b6e94cb13c&show=true	N/A	N/A	N/A	 	0.5923	0.5923	0	N/A	N/A	10471922.040000001	6	534	123	 	6	195.1604	1	195.1604	10471922.040000001
CTRL,EXP	 	 	38.0	0.0	0.0	0.0	0.0	0.0	0.0	13017438.666666666	1757198.6333333333	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"3334","main.cluster index_upperinput":"3334"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=234&task=35320a5e807b45af8e6982b6e94cb13c&show=true	N/A	N/A	N/A	 	2.3118	2.3118	0	N/A	N/A	44323911.9	6	3334	234	 	6	195.1605	1	195.1605	44323911.9
CTRL,EXP	 	 	7.0	0.0	0.0	0.0	0.0	0.0	0.0	511767.7	493537.38666666666	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=35320a5e807b45af8e6982b6e94cb13c&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"8482","main.cluster index_upperinput":"8482"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=28&task=35320a5e807b45af8e6982b6e94cb13c&show=true	InChI=1S/C19H36O2/c1-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19(20)21-2/h7-8H,3-6,9-18H2,1-2H3/b8-7- - 102.104 Da	Suspect related to cis-12-Octadecenoic acid methyl ester (predicted molecular formula SIRIUS: C13H22O / BUDDY: C13H22O) with delta m/z -102.104 (putative explanation: unspecified; atomic difference: unspecified) [M+H]+	0.8547549999999999	 	7.6578	7.6578	0	N/A	CCMSLIB00012164150	3015915.26	6	8482	28	 	6	195.1742	1	195.1742	3015915.26
