Filename,2024_POS_Y-EV_1_CTRL_Run88.mzML,2024_POS_Y-EV_2_CTRL_Run117.mzML,2024_POS_Y-EV_3_CTRL_Run138.mzML,2024_POS_Y-p10_1_Run103.mzML,2024_POS_Y-p10_2_Run129.mzML,2024_POS_Y-p10_3_Run144.mzML
1188/689.1981mz/8.63min,0.0,0.0,1917276.6,2553188.5,2528265.2,0.0
1190/690.1977mz/8.63min,0.0,0.0,580386.6,759480.2,774520.44,0.0
1191/710.2181mz/8.63min,0.0,0.0,2259429.2,2839555.2,2671508.8,0.0
1194/146.9803mz/8.64min,17441036.0,15399770.0,14637198.0,15200816.0,15520761.0,14894881.0
1195/144.9822mz/8.64min,38669720.0,34776324.0,28158360.0,33707304.0,34999536.0,33126052.0
1197/338.3416mz/8.62min,48609.22,39876.18,8255.548,13416.133,36421.645,28817.516
1198/981.2785mz/8.71min,31743054.0,29623432.0,5347047.0,0.0,19095546.0,11715025.0
1200/131.5335mz/8.65min,405537.44,14508.487,0.0,5732.7783,10206.977,16950.27
1202/818.7217mz/8.65min,0.0,229318.95,9837.906,143536.62,22976.84,100292.734
1203/111.0202mz/8.68min,2129466.5,532977.94,114679.836,188062.17,227381.9,375325.2
1204/112.0179mz/8.67min,814643.44,32639.832,41970.78,30376.805,48088.836,102762.23
1205/980.2778mz/8.7min,33355976.0,31208452.0,10790431.0,0.0,20184292.0,22575542.0
1206/982.2769mz/8.7min,29289848.0,27378262.0,9468403.0,0.0,17753354.0,19735276.0
1209/393.3151mz/8.71min,37806.41,38584.645,56355.934,160580.69,76489.6,240776.92
1211/184.9855mz/8.71min,4276074.5,2081776.4,996373.1,1287412.5,1527144.1,1805004.2
1213/139.9879mz/8.7min,1084345.1,246696.34,16030.936,170122.28,192456.67,273378.8
1214/201.9757mz/8.71min,1570547.1,260271.4,23366.557,128576.23,117218.96,230228.94
1215/1129.3166mz/8.74min,0.0,0.0,596360.56,1807276.4,267876.6,0.0
1216/1130.3152mz/8.76min,0.0,0.0,612650.7,1790907.5,750455.1,0.0
1217/546.4303mz/8.76min,449030.72,424474.3,451540.25,203074.55,18636.443,88766.21
1219/864.7642mz/8.77min,0.0,927007.6,185461.05,444739.84,0.0,3589947.2
1220/776.2316mz/8.8min,271148.03,347814.5,418581.34,390382.3,399389.34,371673.5
1221/850.2709mz/8.8min,0.0,0.0,652642.75,804287.3,744578.5,0.0
1222/848.2709mz/8.8min,0.0,0.0,1012418.44,1266412.9,1108779.6,0.0
1224/394.3224mz/8.82min,654822.9,273051.34,146095.84,193252.38,190536.03,168216.33
1226/841.6884mz/8.83min,0.0,0.0,177281.89,0.0,242476.6,0.0
1227/1072.3077mz/8.83min,1522611.8,1858196.8,3503198.0,4016691.5,3822254.2,2039087.6
1228/1073.3084mz/8.83min,1582908.9,1901026.4,3571593.2,4144795.8,3942497.2,2131572.5
1229/1074.3069mz/8.83min,1535107.8,1864529.9,3491090.5,3969648.8,3802091.8,2023268.9
1231/1077.3118mz/8.84min,225884.94,274817.12,452979.38,556347.1,510994.28,293958.44
1233/924.2678mz/8.86min,0.0,0.0,89302.2,101018.586,93540.805,0.0
1235/377.3201mz/8.89min,1032192.1,652542.6,177938.45,287349.6,321888.56,355357.44
1236/393.3151mz/8.9min,530919.5,356079.97,280336.03,321166.6,254461.98,642647.2
1237/908.2378mz/8.92min,0.0,0.0,2874251.0,2953244.5,2966765.5,0.0
1238/909.2385mz/8.92min,0.0,0.0,2469205.8,2537563.5,2578209.2,0.0
1239/910.2368mz/8.92min,0.0,0.0,2220510.8,2256976.8,2253886.0,0.0
1240/911.2367mz/8.92min,0.0,0.0,1232577.8,1255907.0,1254095.8,0.0
1241/560.4459mz/8.96min,215771.4,267924.47,254951.03,559120.7,253442.7,836684.56
1242/489.315mz/8.99min,205260.27,221269.81,208448.94,246217.47,288509.0,440877.75
1243/870.7232mz/9.01min,0.0,2357435.2,597337.75,801247.44,0.0,2001693.5
1244/394.3226mz/9.01min,32644.04,5544.6504,0.0,0.0,5063.801,0.0
1245/869.7198mz/9.01min,0.0,4123762.2,2535882.0,4285416.5,0.0,7186561.5
1246/689.4964mz/9.01min,31750.24,911663.3,0.0,3285.7285,0.0,8143.3154
1248/851.709mz/9.01min,0.0,2041789.2,0.0,0.0,0.0,0.0
1249/852.7128mz/9.01min,0.0,1305486.9,0.0,0.0,0.0,0.0
1250/853.7246mz/9.05min,0.0,1901114.5,5466.5415,0.0,5051.435,12451.094
1251/315.2318mz/9.04min,112454.695,11149.202,22296.398,32961.406,44003.758,12527.912
1252/794.7214mz/9.05min,4981026.5,0.0,26473.812,45466.53,90261.13,48960.832
1253/815.6502mz/9.03min,1147105.5,0.0,10492.066,21714.29,13374.506,66644.16
1255/377.3201mz/9.02min,1075525.1,509338.2,482327.72,523867.9,449187.78,420821.38
1256/771.6468mz/9.02min,0.0,2632344.2,1910253.9,2891796.8,4096102.5,2946063.8
1257/799.6756mz/9.04min,9051329.0,32889.953,169242.33,664285.3,414904.47,752437.8
1258/754.535mz/9.03min,0.0,0.0,1908455.8,0.0,0.0,0.0
1259/380.3392mz/9.03min,124357.08,107110.65,105648.88,96134.52,97482.34,89014.67
1260/782.5663mz/9.03min,0.0,205410.14,365611.03,195832.94,0.0,326555.62
1261/481.2922mz/9.04min,1952358.2,1575929.9,1392546.8,1434980.8,1436657.6,1339819.4
1262/827.7067mz/9.04min,1046745.3,0.0,132655.39,68880.91,461750.8,729056.06
1263/395.3306mz/9.04min,759323.25,411987.78,371238.5,440701.12,406508.2,428924.97
1265/497.2662mz/9.04min,284667.6,261248.12,282645.7,241719.52,247752.58,233512.23
1266/823.6782mz/9.02min,0.0,28110.994,13938.467,107160.125,69118.69,105534.25
1268/879.7403mz/9.04min,7410.213,709943.5,15259.132,0.0,10934.191,0.0
1269/820.7381mz/9.07min,19973.52,0.0,57452.414,43834.137,121191.2,135870.03
1270/846.7537mz/9.06min,0.0,175276.52,0.0,0.0,0.0,0.0
1271/848.7684mz/9.06min,0.0,196728.78,0.0,0.0,0.0,0.0
1272/849.7726mz/9.06min,0.0,271582.28,0.0,0.0,0.0,0.0
1274/797.6624mz/9.06min,0.0,660866.75,656419.25,495170.94,1180378.2,838395.06
1275/825.6934mz/9.06min,148182.66,58253.402,588235.3,465826.84,492221.47,687954.7
1276/864.7641mz/9.02min,0.0,60844.105,65351.234,93697.78,0.0,141213.27
1277/792.7069mz/9.07min,0.0,163766.2,114245.65,50260.92,287079.7,129496.22
1278/826.697mz/9.06min,69320.586,5940.62,312304.0,282889.66,378290.12,470925.34
1280/924.2688mz/9.08min,0.0,0.0,94983.23,160484.84,152097.4,23157.557
1281/925.2697mz/9.08min,0.0,0.0,81001.62,124196.195,134904.34,20195.7
1282/926.2681mz/9.08min,0.0,0.0,81685.94,110669.766,113025.8,9630.08
1283/787.6436mz/9.08min,0.0,0.0,756931.06,569839.1,521579.97,0.0
1284/981.2784mz/9.1min,936598.2,647247.75,602558.4,0.0,1098556.4,706242.2
1287/980.2776mz/9.1min,1355924.4,1094574.1,1056863.1,0.0,1173143.8,868068.7
1290/998.2876mz/9.1min,210539.17,210639.73,716133.8,896408.0,855751.6,293532.25
1292/999.2887mz/9.1min,199061.88,194213.67,680705.4,861040.56,818356.8,273973.12
1294/1130.3112mz/9.16min,0.0,146251.31,193969.2,684517.06,327122.44,0.0
1295/546.4304mz/9.14min,3060307.8,3578930.2,3679279.2,2310399.0,702795.56,2091381.8
1296/647.4856mz/9.17min,1408467.6,1072216.2,880061.0,560135.3,934804.4,814905.8
1297/663.4587mz/9.17min,77449.31,71369.47,110893.984,44735.805,62007.08,55524.543
1298/924.27mz/9.24min,8955.385,11810.482,50908.28,112916.59,44728.24,17308.047
1299/925.2698mz/9.22min,0.0,0.0,41630.312,39975.387,35098.97,7724.3047
1300/794.7196mz/9.26min,1081114.2,0.0,74762.59,32812.54,191073.83,12541.332
1301/797.6624mz/9.23min,0.0,661081.0,445621.88,354934.4,2078363.1,486583.03
1302/792.7069mz/9.29min,0.0,431366.0,411511.4,104991.85,1739023.6,101132.125
1303/546.4303mz/9.3min,135327.38,192655.27,159466.1,99001.27,17216.324,83330.86
1304/932.2739mz/9.32min,1623033.0,1613797.5,0.0,1494340.4,0.0,993817.56
1305/909.2572mz/9.33min,13038005.0,12872180.0,0.0,11872681.0,0.0,12830598.0
1306/911.256mz/9.33min,2769361.8,2716142.2,0.0,2497087.0,0.0,2737157.2
1307/906.2588mz/9.34min,29653048.0,29214458.0,0.0,26992558.0,0.0,29156902.0
1308/910.2559mz/9.34min,6685766.5,6723696.5,0.0,6170301.5,0.0,6697935.0
1310/998.287mz/9.38min,0.0,0.0,56041.99,48716.695,56752.97,0.0
1312/836.7325mz/9.45min,0.0,0.0,1722780.1,193090.36,601507.9,0.0
1314/927.268mz/9.42min,7308.1797,35183.72,61550.527,35321.113,56785.36,32227.832
1315/924.2691mz/9.43min,118853.4,156495.36,179635.25,215582.72,153001.62,162799.3
1317/841.6898mz/9.41min,0.0,5523.411,2633509.2,300544.88,2089907.9,0.0
1319/842.6934mz/9.44min,0.0,0.0,1455055.0,223325.44,784992.6,0.0
1320/738.6602mz/9.49min,0.0,665897.9,642666.94,915997.5,0.0,1957587.9
1321/820.736mz/9.52min,1017804.25,235570.56,3094570.5,3314758.5,4182764.2,3699485.0
1322/649.5011mz/9.53min,767247.5,479134.66,440865.2,199514.17,263725.12,273762.47
1323/869.7202mz/9.58min,0.0,61085.45,5345.763,5340.21,0.0,255203.83
1324/675.5166mz/9.56min,1558271.0,920653.0,866517.8,402604.8,404715.2,539092.2
1325/999.2888mz/9.57min,5530.64,18485.207,184192.97,197083.31,170845.58,38700.01
1327/998.2876mz/9.57min,0.0,17669.365,192570.25,203459.16,188790.19,42138.355
1329/825.6913mz/9.62min,4307504.0,461322.97,3104920.5,3110825.8,3723566.0,2954394.2
1330/587.4644mz/9.64min,678938.75,359724.72,341983.72,289313.7,384197.75,262358.75
1331/823.6779mz/9.64min,0.0,7336258.0,896232.1,3444890.0,4006474.8,4906835.5
1332/613.4224mz/9.64min,728376.8,425009.9,413037.94,313917.1,399795.12,336367.72
1333/827.7019mz/9.61min,1583285.9,0.0,176235.89,63485.137,186777.38,97860.4
1335/820.7365mz/9.74min,7731178.0,0.0,1004913.5,998382.6,1089029.0,645430.8
1336/1128.3159mz/9.75min,0.0,6087272.5,0.0,0.0,0.0,0.0
1337/1129.3166mz/9.75min,0.0,6712250.0,0.0,0.0,0.0,0.0
1338/1130.3141mz/9.75min,0.0,6996168.5,0.0,0.0,0.0,0.0
1339/1131.313mz/9.75min,0.0,4910581.0,0.0,0.0,0.0,0.0
1340/1132.3104mz/9.75min,0.0,3114183.8,0.0,0.0,0.0,0.0
1341/818.7226mz/9.75min,0.0,6651686.0,2366176.0,3792145.8,4213077.0,5144237.5
1342/846.7536mz/9.79min,0.0,0.0,451544.62,213814.17,388597.5,267083.78
1343/377.3202mz/9.78min,0.0,911155.5,360724.0,578394.7,561614.0,730574.6
1348/1072.3061mz/9.81min,167549.17,206285.47,399724.38,435667.16,395900.84,281548.44
1349/1073.3074mz/9.81min,180969.55,218483.97,413819.16,432089.84,412388.75,276942.6
1350/1074.3065mz/9.81min,171581.22,211660.25,423589.75,432327.84,410145.03,272397.22
1352/610.1838mz/9.82min,2236616.2,2860288.8,646011.44,1680284.4,396325.0,727476.7
1353/848.2698mz/9.83min,0.0,0.0,65075.117,51072.63,56525.766,0.0
1357/758.2215mz/9.85min,0.0,0.0,34480764.0,35960600.0,35817012.0,0.0
1360/761.2197mz/9.85min,0.0,0.0,9914109.0,10320984.0,10330721.0,0.0
1361/762.218mz/9.85min,0.0,0.0,4527833.0,4765170.0,4760196.5,0.0
1362/784.2365mz/9.85min,0.0,0.0,2567874.5,2687309.0,2615894.0,0.0
1363/785.2373mz/9.85min,0.0,0.0,1858421.9,1988260.1,1929073.0,0.0
1365/763.2172mz/9.86min,0.0,0.0,1629418.2,1700261.1,1703399.8,0.0
1366/1146.3259mz/9.86min,913672.56,1229718.5,1286834.1,1257168.6,1233618.0,1438139.9
1367/1147.3268mz/9.87min,1010159.3,1330412.8,1407827.5,1346783.8,1324355.9,1600038.0
1368/1148.3256mz/9.87min,1010656.44,1336483.4,1409644.4,1367693.1,1358202.4,1605405.5
1370/832.2399mz/9.96min,850548.6,701243.4,590597.5,473040.9,662683.0,842606.94
1372/377.3201mz/9.96min,0.0,241448.34,185581.95,282123.97,282476.1,348668.1
1373/736.6443mz/10.0min,0.0,0.0,918192.3,865573.25,683331.94,0.0
1374/90.9766mz/9.99min,415365.56,251695.27,10318.33,53765.05,27714.66,67591.734
1375/867.6822mz/10.01min,0.0,0.0,131239.23,70646.414,90247.25,218232.64
1376/846.7536mz/10.0min,0.0,0.0,712266.75,932901.4,713081.56,1637871.8
1377/851.7091mz/10.01min,0.0,0.0,943898.1,882300.4,1042658.4,1193614.4
1378/982.2567mz/10.03min,0.0,0.0,888809.8,935162.25,923617.3,0.0
1379/984.2559mz/10.03min,0.0,0.0,759712.44,829762.5,774036.94,0.0
1383/680.4799mz/10.08min,7854346.0,7987854.0,6523747.0,6731992.0,6622583.0,6849964.5
1384/663.4535mz/10.08min,5718266.0,5979823.0,5232506.5,5096802.5,4889600.0,5152380.5
1385/736.5424mz/10.09min,2370118.0,2408731.2,2292253.0,2390207.2,2216827.5,2307056.5
1386/706.4956mz/10.09min,4437534.5,4431381.0,3931063.2,4026190.5,3935040.0,4173711.2
1387/681.4832mz/10.08min,3455571.8,3581021.8,3066860.0,3120098.2,3089842.2,3114575.2
1388/737.5457mz/10.07min,1209678.5,1179940.0,1147714.6,1190587.0,1112667.0,1149476.5
1389/685.4351mz/10.12min,5240031.5,5384212.0,3816831.2,3891150.2,3744259.2,3755881.2
1390/982.2567mz/10.14min,0.0,0.0,132882.12,206902.6,211747.8,0.0
1392/983.2574mz/10.14min,0.0,0.0,124601.164,194363.89,191041.0,0.0
1394/1130.3149mz/10.16min,0.0,421330.53,0.0,0.0,0.0,0.0
1395/1128.3159mz/10.17min,0.0,383831.7,0.0,0.0,0.0,0.0
1396/1129.3166mz/10.17min,0.0,422659.84,0.0,0.0,0.0,0.0
1399/736.6437mz/10.17min,0.0,0.0,212961.44,255244.9,235439.05,0.0
1400/144.9822mz/10.17min,7772805.5,6014458.5,4794500.5,6879412.5,7501835.5,7845535.0
1401/823.6778mz/10.18min,0.0,723195.75,77010.5,323260.16,277123.22,379312.53
1402/589.48mz/10.18min,1329539.1,1282058.1,525304.8,787007.0,632137.75,643946.8
1404/820.7358mz/10.18min,548282.4,5408.134,82319.87,139909.86,123014.75,129415.37
1405/818.7225mz/10.19min,0.0,364073.97,66170.45,217032.42,190756.69,236068.55
1406/846.7537mz/10.19min,0.0,0.0,806771.8,1093686.4,1113317.5,1188407.0
1408/827.7059mz/10.2min,202997.34,0.0,0.0,0.0,0.0,4738.331
1409/825.691mz/10.19min,837842.3,90882.01,91423.24,214025.95,203594.47,206357.31
1410/851.709mz/10.2min,0.0,0.0,937605.75,1458011.4,1529642.6,1565986.8
1411/615.4955mz/10.23min,2182256.8,2096653.1,441451.7,873356.06,643048.06,1087362.8
1412/867.6827mz/10.23min,0.0,0.0,402541.8,694547.56,810961.2,859469.7
1414/857.5137mz/10.27min,0.0,336490.84,161140.31,26045.227,0.0,578689.7
1415/752.5194mz/10.26min,0.0,0.0,1027026.5,1910718.8,2986200.8,0.0
1416/753.5234mz/10.26min,0.0,0.0,512143.47,810195.56,1476653.4,0.0
1417/881.5114mz/10.27min,0.0,435602.5,92563.12,284048.84,178706.44,678986.2
1419/831.4986mz/10.26min,0.0,729309.5,549791.2,654847.0,0.0,104886.414
1420/859.5296mz/10.27min,0.0,1350688.1,401004.3,994347.6,600039.7,2175720.8
1421/782.5663mz/10.27min,0.0,8723049.0,4344592.0,5305350.0,703974.25,8085782.5
1422/739.5072mz/10.27min,0.0,0.0,787330.2,913676.3,1350193.6,0.0
1423/810.5973mz/10.27min,0.0,294339.2,1517913.5,2242966.0,2650517.5,1387501.2
1424/90.9766mz/10.27min,1107538.2,677817.06,282108.38,421947.38,543304.75,559003.75
1425/760.4888mz/10.27min,0.0,0.0,126392.484,186383.81,439152.72,0.0
1426/808.5822mz/10.26min,0.0,236045.73,95820.95,215162.16,166404.38,856385.9
1427/783.5695mz/10.27min,0.0,3822463.0,1838203.6,2436737.8,292487.22,3711858.2
1428/738.5039mz/10.28min,0.0,0.0,1827686.0,2146685.5,3063314.5,11417.652
1429/158.9641mz/10.27min,405251.16,147486.4,12748.369,58386.38,100078.66,106494.56
1430/226.9515mz/10.28min,1408202.2,435485.88,59935.37,158966.95,274732.1,274853.9
1431/631.4693mz/10.27min,1741758.1,1298768.8,212337.83,511713.34,375725.62,719789.4
1432/712.4882mz/10.28min,0.0,0.0,299297.1,426730.28,558945.06,0.0
1433/716.522mz/10.3min,0.0,92071.12,6721358.0,7537620.0,10232348.0,52150.047
1434/740.5162mz/10.28min,0.0,24385.314,543374.2,318404.25,389642.84,8796.245
1435/854.574mz/10.28min,0.0,349106.47,101200.49,259825.36,73344.64,553757.7
1436/718.5331mz/10.31min,0.0,7689.5176,606878.2,808860.9,625801.6,11964.959
1437/768.4937mz/10.29min,0.0,0.0,113367.16,297016.84,528115.8,0.0
1438/690.506mz/10.29min,0.0,61494.453,1682705.6,2146736.8,2430888.8,112530.16
1439/770.5083mz/10.3min,0.0,0.0,1798030.8,189235.39,1991868.4,0.0
1440/798.5393mz/10.28min,14915.799,1671937.4,611549.0,844917.75,65229.85,1509736.1
1441/754.5346mz/10.29min,0.0,55529.98,11984793.0,1556920.9,9743755.0,65483.527
1442/771.5122mz/10.29min,270634.8,0.0,775494.6,27883.229,860669.6,0.0
1443/781.5546mz/10.27min,0.0,53598.137,1200188.0,49278.52,20386.035,3573.7102
1444/656.4261mz/10.31min,0.0,0.0,20886.434,38681.95,586779.06,32584.725
1446/780.5511mz/10.27min,0.0,153081.08,2441725.0,35993.418,12220.929,71873.28
1450/731.5411mz/10.34min,0.0,0.0,1485707.2,3160441.5,3654994.8,0.0
1452/663.4523mz/10.37min,170037.77,214218.4,19901.275,25833.924,4515.338,23313.3
1454/746.5692mz/10.34min,4967.4062,741429.06,191349.72,492548.5,0.0,348419.4
1455/704.5217mz/10.33min,0.0,0.0,48097.984,819971.75,304572.9,0.0
1456/730.5375mz/10.34min,0.0,9459.736,3168679.2,6895122.5,8141492.5,51643.57
1458/763.5944mz/10.36min,0.0,716224.75,198704.94,355881.72,3286.942,622783.1
1459/788.6154mz/10.36min,0.0,1004200.7,4655803.5,8069736.5,8058273.0,4544150.5
1460/706.5378mz/10.35min,0.0,0.0,726479.2,2608268.8,1863060.8,0.0
1462/762.5915mz/10.35min,0.0,3233701.5,2626181.2,2950480.5,205404.7,3290642.0
1463/760.5843mz/10.36min,0.0,30968244.0,22335590.0,23601906.0,1564383.6,25353076.0
1464/648.4597mz/10.35min,245690.42,108913.414,0.0,103947.945,949204.0,315406.66
1465/634.444mz/10.36min,301033.88,469422.12,345439.8,464689.12,5594988.0,1018234.4
1466/718.5362mz/10.34min,66584.195,68509.28,7130717.5,671342.6,1337315.9,122624.92
1468/762.5272mz/10.4min,0.0,2488915.5,296599.3,2406903.8,739332.6,1982110.5
1469/734.5652mz/10.36min,0.0,286498.1,0.0,18780.084,0.0,142570.84
1470/732.5533mz/10.37min,0.0,120104.766,55271468.0,16610820.0,56351016.0,317678.22
1471/786.6002mz/10.37min,0.0,867487.75,406623.0,1102931.2,576652.6,3480352.8
1472/154.9902mz/10.41min,717479.6,316575.38,1984547.8,241960.62,1951410.4,2035150.9
1475/674.4748mz/10.4min,0.0,0.0,14678.515,45075.676,2470139.5,26284.709
1476/735.563mz/10.38min,0.0,0.0,376716.4,332591.84,1173849.1,0.0
1477/113.9636mz/10.43min,321593.5,462032.4,408045.8,152925.47,334925.3,1154688.0
1479/733.5566mz/10.37min,0.0,68585.76,15908839.0,7457797.5,19601702.0,82254.64
1480/734.5628mz/10.39min,0.0,11145.754,4143712.5,1957725.5,5045971.0,108076.28
1481/110.02mz/10.41min,8090847.5,8484945.0,11015573.0,8644256.0,11598568.0,11250527.0
1483/758.5689mz/10.39min,0.0,347128.28,25912510.0,212557.53,429429.78,325132.78
1484/759.5726mz/10.39min,0.0,151117.14,12369838.0,80965.195,274707.53,116079.67
1485/182.9851mz/10.42min,1948124.1,1880538.0,2415182.8,2021970.5,2270148.2,2452670.8
1486/734.4969mz/10.4min,0.0,45823.03,1922967.2,5190.8276,4812.798,37633.617
1488/184.9855mz/10.43min,1076476.8,984332.1,1051776.9,1005196.1,1082850.4,1000722.1
1489/112.0179mz/10.43min,3091126.5,3062900.0,3176359.8,3124727.8,3242182.5,3149134.0
1490/131.5335mz/10.44min,979353.8,834569.1,1008744.6,950023.4,1279893.5,1095040.8
1491/111.0202mz/10.44min,8019495.5,7834245.0,8275968.0,8229963.5,8423450.0,8104059.0
1493/89.5067mz/10.44min,3121094.2,4038837.2,4362821.5,4221026.5,3936723.2,2530219.2
1494/139.9879mz/10.43min,796935.8,646118.75,684689.5,370894.8,713633.8,671672.56
1495/141.9586mz/10.44min,360254.2,184082.25,644538.75,156184.1,545548.56,657276.94
1496/719.5407mz/10.41min,0.0,0.0,2233383.8,89065.625,1132476.4,0.0
1497/379.3358mz/10.46min,74683.35,172305.27,322509.44,199979.69,120176.055,63307.094
1498/718.5365mz/10.4min,8710.565,71723.17,4616562.5,371826.66,2652027.2,65030.91
1499/201.9757mz/10.49min,128413.93,134243.23,139711.6,128516.77,140658.72,133477.34
1500/81.5205mz/10.6min,1298430.9,2048135.9,2801214.8,2407851.8,2750557.0,2766721.0
1501/102.0338mz/10.61min,2721007.0,3663893.2,5065212.0,4633046.5,5145730.0,5358025.5
1503/89.5067mz/11.26min,872979.8,705397.06,3885134.8,214052.67,2914073.8,720602.7
